id,label
1518514454,1
1093988737,1
1430997788,1
420707710,1
3020552216,1
792322500780822528,1
3358963852,1
2283160843,1
203522861,1
551033585,1
1564915020,1
128133478,1
147522481,1
145411349,1
947298534763544577,1
204301748,1
2923280846,1
940640882335911937,1
386555315,1
579703327,1
1113674245,1
96271153,1
2798489098,1
705053381254053888,1
279661289,1
2257035818,1
106744535,1
778845469,1
1270227703,1
2996097666,1
902260086,1
304961178,1
3041134253,1
256197466,1
1447680968,1
498930943,1
2601108878,1
493078504,1
2447254213,1
373403168,1
47191524,1
125166648,1
1528263872,1
474024294,1
2346490508,1
790326757,1
763081106,1
2566255176,1
420562659,1
1038031628,1
3074630264,1
2893323753,1
859089396867506176,1
1354572270,1
1007696443,1
623139316,1
167857346,1
272080938,1
2186515430,1
709626349,1
559191190,1
3336268203,1
467356397,1
251982721,1
3359601021,1
746554334,1
2585436961,1
856132742,1
419862060,1
365319755,1
46758926,1
1437648108,1
321067968,1
595644324,1
2695152556,1
829221234,1
1588359097,1
3965028317,1
36153905,1
2992168939,1
1591449204,1
403082464,1
2954510967,1
599692906,1
468691190,1
75820518,1
45791614,1
1258263722,1
268810817,1
3072750827,1
330448814,1
558339423,1
594559205,1
299769264,1
263661651,1
435117855,1
1888271268,1
846255248,1
192774848,1
1160218652,1
336994202,1
618188416,1
1677354134,1
75019147,1
270029559,1
472904181,1
311633527,1
3220914349,1
460746972,1
18988802,1
453217175,1
2301341321,1
285735415,1
121184509,1
956824228631928832,1
442226887,1
476031382,1
312164401,1
1145189106,1
222388530,1
2789499493,1
624084742,1
2752600414,1
165459513,1
761043294662950913,1
3944193625,1
1080015644,1
45247854,1
190699016,1
2798343426,1
1001872764,1
546504099,1
2326828543,1
192581805,1
278337325,1
1946845640,1
543171406,1
2205253852,1
2690187219,1
956967253303476224,1
950419503833403399,1
1669194702,1
3058847664,1
1549193976,1
127518288,1
216312083,1
3056068536,1
331850609,1
470963849,1
192218484,1
719731687228338176,1
3370786997,1
2500085522,1
425651560,1
880949547224113152,1
578848134,1
757947026,1
2588528425,1
3146297809,1
112882951,1
257453825,1
1958346949,1
594378861,1
464035039,1
388700218,1
1144413571,1
1543627196,1
41212920,1
1179184178,1
2595541544,1
735807834961612800,1
1706255028,1
871514024,1
297236061,1
321547230,1
28321195,1
887734826203308032,1
201394034,1
65541636,1
727271290512412672,1
143032110,1
1113557088,1
59077881,1
512229641,1
396205174,1
965413004048322560,1
222196341,1
2194557344,1
248048488,1
270837190,1
806809472,1
2389479032,1
765875918,1
1174206132,1
1256080543,1
554397824,1
4782847285,1
721729319312044032,1
1283037548,1
948765713883332608,1
428916913,1
518219810,1
26257576,1
2319095600,1
703795203,1
2411208331,1
2542034641,1
2253984732,1
1566469520,1
422048386,1
234386626,1
634258303,1
255431435,1
956402438,1
441927629,1
860528334,1
1480278798,1
956204201268391941,1
435700914,1
1104748584,1
3209519866,1
2240938038,1
522372399,1
489584937,1
1404904866,1
250356833,1
4179269113,1
428355271,1
612993426,1
397442524,1
706923294,1
497986607,1
2331932277,1
826911846477217795,1
469611430,1
960045138,1
394380675,1
3131508821,1
3089430613,1
220255546,1
1962416017,1
201681338,1
2907315517,1
2932655562,1
2193556605,1
552552802,1
2430825287,1
1697309814,1
213202492,1
1283326357,1
357465644,1
556650864,1
3134070034,1
554388663,1
2321739096,1
2735405213,1
703292840034500608,1
2705130613,1
129524667,1
92757224,1
1117694562,1
761600043379937280,1
203237949,1
953699354270937088,1
748555176,1
174735536,1
1040794741,1
175927912,1
2207382665,1
3108036769,1
26005253,1
24895507,1
486670260,1
2958949413,1
947060736,1
3299080644,1
2186453937,1
2148161951,1
544235351,1
211225475,1
2749164539,1
79315917,1
911430387020238848,1
864326726,1
2346746420,1
783840361693097984,1
1109170530,1
294812311,1
2477939736,1
895387239949193216,1
824357842165633024,1
1100127727,1
938804685045141504,1
184654882,1
497244032,1
306115468,1
295002277,1
1076826360,1
626138457,1
488242941,1
2206964067,1
811273512,1
43781082,1
783962384498962432,1
184018312,1
36835305,1
1488623167,1
920306457878282240,1
2861310878,1
1920476394,1
492735649,1
267719892,1
2364152857,1
1875926508,1
277256377,1
613487136,1
609627410,1
97967255,1
327362974,1
3003778848,1
766416477524287488,1
942564324563931136,1
805965427,1
2350165328,1
771970602,1
3156530866,1
3198478673,1
1955580607,1
1271315172,1
952435551533256705,1
757247610,1
299311718,1
350108514,1
1058178636,1
2753102609,1
2247472774,1
4265986595,1
232617905,1
295956970,1
514353087,1
860634949,1
154595304,1
593833741,1
414652189,1
24286301,1
331726319,1
803373110,1
290223309,1
845169697,1
71538781,1
2786072912,1
312944439,1
2540607594,1
306439779,1
1093785601,1
2721844712,1
343901674,1
321567252,1
712413337,1
2346556753,1
496892557,1
1614282451,1
565275906,1
511537798,1
355335220,1
900103520,1
114428014,1
825245076,1
1702767823,1
240857161,1
484703486,1
1652238776,1
1386347178,1
802274479,1
520312533,1
73366621,1
348326278,1
2482440013,1
1086800316,1
3423038085,1
557828271,1
505925537,1
486895547,1
274310870,1
246025560,1
383950400,1
263445761,1
742724908434751488,1
1182852746,1
628871429,1
4772253794,1
846239865469587456,1
2950425740,1
2512209997,1
123294039,1
2581677673,1
347045090,1
555712798,1
3054412965,1
259704085,1
1872616807,1
38106172,1
709404905711095808,1
876364697703858176,1
2342425820,1
608522265,1
1276377806,1
228835381,1
2865287259,1
1386654769,1
832631012,1
239962766,1
813065371,1
710664441000534016,1
852768244804878336,1
67608340,1
395767256,1
1446888523,1
2868816107,1
211865305,1
35867246,1
4635221598,1
285597065,1
290313319,1
3219953868,1
1558638342,1
281333509,1
494558876,1
545602353,1
845721031,1
731739080732483584,1
735702346345250816,1
890490306,1
1282826540,1
514650927,1
1615199474,1
1894546716,1
2832152528,1
2874392890,1
765021987613708288,1
1354355178,1
3289034580,1
181912698,1
1369112684,1
2237882646,1
17850445,1
820117937344380928,1
2198378239,1
912127112261255168,1
794229468,1
279958155,1
4767088718,1
2537407389,1
386941960,1
38138020,1
3057872569,1
375490343,1
207909349,1
518860426,1
613819778,1
533316063,1
2597093306,1
2368708530,1
826375531406913536,1
3047853192,1
2326430353,1
1681479078,1
2273841524,1
316242432,1
1031310294,1
2716847807,1
300511105,1
207674255,1
1151322798,1
952854924,1
243802880,1
1004109589,1
207442500,1
1217045124,1
586887105,1
66363270,1
132459546,1
24595229,1
863410232,1
551196396,1
3712075453,1
1311083834,1
1617791570,1
263914721,1
1908024776,1
637105073,1
3147505656,1
133892319,1
1398625478,1
1587967165,1
2263643094,1
151826675,1
501898251,1
2342460667,1
2272877293,1
349067775,1
1602800119,1
236589197,1
1937340134,1
851849282726510592,1
929292461570183168,1
1353806426,1
1011044628,1
1537523534,1
2862268536,1
1391845045,1
759577687589400576,1
859937451896299521,1
327943618,1
6954442,1
3058221946,1
96327961,1
85884923,1
420535347,1
812342670,1
435235038,1
220948064,1
1196123149,1
470704078,1
387594368,1
2854585229,1
3160752767,1
1295844944,1
2959260955,1
972770582,1
407266909,1
1978753616,1
953557494,1
312183158,1
227766595,1
1380122449,1
2182788434,1
2981656821,1
3236049341,1
2885272629,1
2396526243,1
906392778,1
3231518757,1
296856008,1
491606028,1
1691344495,1
1958721656,1
2234885084,1
781135041854185473,1
762179024588333056,1
1493826840,1
4230912738,1
1438019706,1
3057232854,1
2828385840,1
156425606,1
47781289,1
2790476523,1
549963120,1
825712112,1
171015800,1
2286055364,1
2790852783,1
2456819436,1
159927831,1
217717534,1
2601054324,1
598991898,1
2799850903,1
2349396618,1
370588162,1
1270914734,1
445980999,1
1570125476,1
2995975682,1
763596613063364609,1
489816687,1
1648994341,1
369553667,1
624897410,1
3295261285,1
4832728221,1
2466302988,1
2198868374,1
3474173115,1
373710033,1
626145182,1
2416136000,1
795594276,1
547337644,1
66446535,1
2760461499,1
228062126,1
565383141,1
451382756,1
274928183,1
391158911,1
230186970,1
1348338703,1
1039508858,1
1091169116,1
605412150,1
3866793741,1
274417555,1
1253179825,1
2714997986,1
336688896,1
1338849776,1
2998548050,1
953085488130379778,1
865948644,1
2706329189,1
1262106164,1
75159420,1
972681415,1
400427527,1
343873700,1
116413803,1
790203517,1
948273186449305600,1
86391305,1
516280018,1
794339595286626314,1
172479743,1
489339506,1
778462892,1
1214511530,1
409181336,1
332174606,1
815993197,1
483797402,1
1023872599,1
881900410205749248,1
2403270859,1
93779913,1
409661206,1
1515609763,1
1029075948,1
1673646914,1
209960297,1
106182605,1
329458846,1
1317026094,1
102300059,1
1215432763,1
129555412,1
2973021071,1
2398614540,1
1280328067,1
938565432,1
2474658531,1
1098790147,1
393376377,1
353553410,1
346855572,1
241049200,1
508973390,1
418982406,1
49642834,1
989540509,1
785918270,1
1017745273,1
1125864642,1
444829284,1
513138239,1
517311708,1
263522863,1
2718648959,1
518568381,1
1439806807,1
78611341,1
877045051,1
1270870416,1
411076693,1
2831653471,1
39457188,1
216734039,1
3305635858,1
2406122464,1
1729930417,1
419513293,1
207881476,1
795858726896840704,1
160532444,1
1234437474,1
489158921,1
505781271,1
514711471,1
569116912,1
374614215,1
573630622,1
945731233,1
185172765,1
2787298033,1
624599453,1
2197184430,1
54551388,1
842404165,1
820833978,1
1474089199,1
942895823880323073,1
2158712381,1
487759099,1
1356256160,1
1361612754,1
354505231,1
516361656,1
719652368,1
447437739,1
617440503,1
364888268,1
23192935,1
797252095116120064,1
832655808575868930,1
145572580,1
2611256484,1
2980827568,1
1636610190,1
417079183,1
3262118993,1
1903560133,1
1638898123,1
1023419280,1
16244476,1
182590721,1
536172911,1
3094963949,1
239860117,1
886703454,1
787495223232430080,1
3621913573,1
352046247,1
578199166,1
2591349101,1
59657779,1
358883949,1
1683804540,1
1139797772,1
703515533296148480,1
1644135415,1
487526467,1
794261874,1
400628403,1
864119856,1
718990578747179009,1
195287822,1
370941173,1
2908732562,1
359065402,1
361258876,1
1682675683,1
1510061258,1
1487879263,1
1128315398,1
41908860,1
364896303,1
499274647,1
3410659360,1
584340986,1
1560603559,1
596497106,1
636140188,1
183240667,1
1016951575,1
3030421524,1
60283273,1
416418176,1
1868450264,1
877224537212846080,1
589324651,1
2438981683,1
3316414543,1
63257031,1
147696580,1
910468783709573122,1
2918639578,1
758303483162394624,1
90919572,1
491558666,1
1295913066,1
2430048488,1
929558709587525632,1
292273735,1
1696306927,1
881741576,1
221341091,1
1270105165,1
630898040,1
2261737695,1
1573881871,1
599292308,1
1423978974,1
1165415426,1
2778610171,1
905438972414791680,1
819844279,1
420593215,1
81506264,1
1650658357,1
619039071,1
926461598,1
525143418,1
140344616,1
899311631628468224,1
607143171,1
2794032802,1
312648131,1
403321811,1
897575834,1
1869205244,1
614754452,1
16328882,1
2816800782,1
1603423093,1
848066556,1
2262550147,1
1887303763,1
2548988623,1
425828662,1
222563668,1
2451435576,1
2348780276,1
2616983551,1
150865676,1
300685231,1
2772638557,1
312520238,1
211391698,1
2389259845,1
257480961,1
127703877,1
1674401138,1
2187055128,1
2163108793,1
489519285,1
287947353,1
1123201160,1
961263458,1
200517201,1
830026776680157184,1
328025402,1
862571905542389760,1
1325257734,1
2869649487,1
2614079102,1
830109692609327105,1
200828076,1
37994543,1
476535247,1
1261095012,1
255541565,1
112063520,1
220935222,1
1235106224,1
410626077,1
204980468,1
492277850,1
19268802,1
967037973345824768,1
231746754,1
570100113,1
4493936899,1
2658750634,1
1049230537,1
232320375,1
996823765,1
2565559868,1
47314356,1
2237523356,1
371851771,1
2483610151,1
2161238762,1
1058657040,1
168336972,1
291848490,1
756820808,1
252922087,1
3167550702,1
51213646,1
2593607364,1
2754936104,1
867372778525163522,1
413816938,1
2805820153,1
1422767730,1
543689438,1
184328589,1
618602377,1
4372536561,1
23505927,1
88462664,1
613154046,1
272135640,1
610828032,1
222659592,1
747855055647313925,1
109876248,1
4222736907,1
954596326011891712,1
2967613587,1
710417726729117697,1
28411986,1
117603238,1
389778187,1
1348107385,1
143193424,1
443423065,1
2360351174,1
36741090,1
1897578368,1
135270107,1
485216180,1
2642384041,1
1428549848,1
605914773,1
1934888160,1
979742192,1
904585419643289600,1
191978073,1
776955182022221824,1
3957217618,1
460801320,1
404493477,1
3048993450,1
1264917559,1
628093861,1
324705864,1
52615792,1
2533504488,1
718293265,1
1676866682,1
589087588,1
928104956,1
357623869,1
41448009,1
759001483,1
160880311,1
2187209541,1
3092411373,1
379782739,1
2747419787,1
819599966,1
483956469,1
424797731,1
336620229,1
1889359964,1
219060298,1
1039755140,1
947845735050911744,1
1320596756,1
113724421,1
47630143,1
434719082,1
26441603,1
2274174906,1
1014495181,1
847566253,1
1463201701,1
215280595,1
1901790091,1
828008414,1
2788188594,1
272130415,1
2968722417,1
2329797516,1
106642088,1
202076595,1
52638658,1
608885206,1
703089071661453312,1
84588551,1
962143196082880512,1
4568560635,1
4800290534,1
1085306652,1
1692770388,1
3020710627,1
271313927,1
1931457416,1
328462759,1
1471940414,1
542384009,1
109847370,1
2389428906,1
218472114,1
3196699868,1
2203354972,1
3101622746,1
563326510,1
144636261,1
1652398344,1
2795071321,1
351044174,1
824844227087437824,1
2883021620,1
204161342,1
362949421,1
2623178301,1
2902524948,1
869534611964964866,1
216025104,1
456431884,1
535020454,1
603913108,1
3148332746,1
382578471,1
189622302,1
387810837,1
828283902,1
443806459,1
313330614,1
428530947,1
2384998230,1
549489744,1
111560893,1
1543786621,1
2594506994,1
2357263034,1
1727832307,1
97306407,1
3439258095,1
3297697796,1
965264064,1
510708867,1
257462762,1
2345394921,1
855848989,1
230060252,1
1170505430,1
219848268,1
1278048960,1
783886772,1
867713930675843074,1
852184148,1
841735238,1
3230366834,1
57045335,1
2338472078,1
2260604586,1
767008009444659200,1
967164798,1
2612433887,1
182802653,1
715886383857016832,1
1167573727,1
436491598,1
968739504,1
748353354,1
995619002,1
2739808628,1
1128719461,1
2252967686,1
847852296264232960,1
191677656,1
445131769,1
3410104214,1
749004383698890753,1
820643994,1
1334128472,1
219589369,1
1878593659,1
43889458,1
347404569,1
1120093735,1
464887410,1
458251210,1
350885895,1
3748974737,1
242967060,1
580230964,1
337357929,1
399081321,1
635217818,1
2155427994,1
442595604,1
1946039125,1
164806391,1
156254978,1
531176526,1
1956678030,1
788313144061898754,1
403264436,1
418318572,1
1294728668,1
3024705388,1
183621541,1
3250020458,1
452822881,1
469731133,1
2976322168,1
260293143,1
2529983129,1
940982495713034240,1
1145546317,1
72064315,1
1250662920,1
977064673,1
355363619,1
3104848816,1
